# z=0
8.087755074803624302e+06 2.500000000000000000e+00
8.599364001304183155e+06 2.500000000000000000e+00
9.143335887767573819e+06 2.500000000000000000e+00
9.721717925169762224e+06 2.500000000000000000e+00
1.033668680410284549e+07 2.500000000000000000e+00
1.099055690656115487e+07 2.500000000000000000e+00
1.168578901591698825e+07 2.500000000000000000e+00
1.242499957786522806e+07 2.500000000000000000e+00
1.321097054718960077e+07 2.500000000000000000e+00
1.404665985740802251e+07 2.500000000000000000e+00
1.493521255269859545e+07 2.500000000000000000e+00
1.587997262400049902e+07 2.500000000000000000e+00
1.688449559383343905e+07 2.500000000000000000e+00
1.795256189719813317e+07 2.500000000000000000e+00
1.908819110891525447e+07 2.500000000000000000e+00
2.029565707094635069e+07 2.500000000000000000e+00
2.157950397662709281e+07 2.500000000000000000e+00
2.294456347234442458e+07 2.500000000000000000e+00
2.439597284101835266e+07 2.500000000000000000e+00
2.593919433582026511e+07 2.500000000000000000e+00
2.758003573688860983e+07 2.500000000000000000e+00
2.932467220840530470e+07 2.500000000000000000e+00
3.117966953829010949e+07 2.500000000000000000e+00
3.315200884797353297e+07 2.500000000000000000e+00
3.524911286524134129e+07 2.500000000000000000e+00
3.747887385902626812e+07 2.500000000000000000e+00
3.984968334127704799e+07 2.500000000000000000e+00
4.237046364768524468e+07 2.500000000000000000e+00
4.505070151612113416e+07 2.500000000000000000e+00
4.790048378914817423e+07 2.500000000000000000e+00
5.093053537497933209e+07 2.500000000000000000e+00
5.415225960973858088e+07 2.500000000000000000e+00
5.757778117292595655e+07 2.500000000000000000e+00
6.121999171759678423e+07 2.500000000000000000e+00
6.509259838697880507e+07 2.500000000000000000e+00
6.921017540011589229e+07 2.500000000000000000e+00
7.358821890067633986e+07 2.500000000000000000e+00
7.824320527534437180e+07 2.500000000000000000e+00
8.319265316127133369e+07 2.500000000000000000e+00
8.845518937594582140e+07 2.500000000000000000e+00
9.405061901760445535e+07 2.500000000000000000e+00
1.000000000000000000e+08 2.500000000000000000e+00
