# z=0
3.000000000000001091e+04 1.000000000000000444e+00
3.235188125509331076e+04 1.078396041836443775e+00
3.488814069145518442e+04 1.162938023048506242e+00
3.762323282869822287e+04 1.254107760956607365e+00
4.057274536355909368e+04 1.352424845451969615e+00
4.375348800650003977e+04 1.458449600216668030e+00
4.718358828274783446e+04 1.572786276091594493e+00
5.088259484375565080e+04 1.696086494791855248e+00
5.487158887787351705e+04 1.829052962595783871e+00
5.917330425517540425e+04 1.972443475172513505e+00
6.381225709116459620e+04 2.127075236372153455e+00
6.881488546776141447e+04 2.293829515592046953e+00
7.420970010786209605e+04 2.473656670262069923e+00
8.002744686218778952e+04 2.667581562072926182e+00
8.630128193445962097e+04 2.876709397815320646e+00
9.306696084353220067e+04 3.102232028117740015e+00
1.003630421994123753e+05 3.345434739980412520e+00
1.082311074545100128e+05 3.607703581817000238e+00
1.167159978825183789e+05 3.890533262750612842e+00
1.258660701354985213e+05 4.195535671183283633e+00
1.357334718356294907e+05 4.524449061187649335e+00
1.463744387722612009e+05 4.879147959075373464e+00
1.578496153980373056e+05 5.261653846601243245e+00
1.702244004506483325e+05 5.674146681688277738e+00
1.835693196699608234e+05 6.118977322332026958e+00
1.979604277346940944e+05 6.598680924489802813e+00
2.134797417093433905e+05 7.115991390311445564e+00
2.302157084716222016e+05 7.673856949054073340e+00
2.482637087843694317e+05 8.275456959478979968e+00
2.677266008846994373e+05 8.924220029489982053e+00
2.887153066883850843e+05 9.623843556279503275e+00
3.113494439503486501e+05 1.037831479834495596e+01
3.357580079840335529e+05 1.119193359946778621e+01
3.620801068248706870e+05 1.206933689416235644e+01
3.904657540276571526e+05 1.301552513425523827e+01
4.210767236161077162e+05 1.403589078720359140e+01
4.540874720570676727e+05 1.513624906856892238e+01
4.896861325138583197e+05 1.632287108379527751e+01
5.280755870451409137e+05 1.760251956817136332e+01
5.694746228599349270e+05 1.898248742866449845e+01
6.141191792184552178e+05 2.047063930728183934e+01
6.622636920850274619e+05 2.207545640283424859e+01
7.141825441964812344e+05 2.380608480654937509e+01
7.701716288101660321e+05 2.567238762700553778e+01
8.305500360436094925e+05 2.768500120145364818e+01
8.956618714165438432e+05 2.985539571388479274e+01
9.658782169594223378e+05 3.219594056531407489e+01
1.041599246065080282e+06 3.333333333333333570e+01
1.123256504136406118e+06 3.333333333333333570e+01
1.211315368027740857e+06 3.333333333333333570e+01
1.306277698296767659e+06 3.333333333333333570e+01
1.408684699382454157e+06 3.333333333333333570e+01
1.519120004009598400e+06 3.333333333333333570e+01
1.638212999398509506e+06 3.333333333333333570e+01
1.766642414236360462e+06 3.333333333333333570e+01
1.905140186852869345e+06 3.333333333333333570e+01
2.054495636645676335e+06 3.333333333333333570e+01
2.215559962528940756e+06 3.333333333333333570e+01
2.389251094042503741e+06 3.333333333333333570e+01
2.576558922768827993e+06 3.333333333333333570e+01
2.778550943872274365e+06 3.333333333333333570e+01
2.996378339912767988e+06 3.333333333333333570e+01
3.231282541606382001e+06 3.333333333333333570e+01
3.484602302923524752e+06 3.333333333333333570e+01
3.757781330846876372e+06 3.333333333333333570e+01
4.052376513272153679e+06 3.333333333333333570e+01
4.370066791943657212e+06 3.333333333333333570e+01
4.712662730992914177e+06 3.333333333333333570e+01
5.082116835612893105e+06 3.333333333333333570e+01
5.480534679675282910e+06 3.333333333333333570e+01
5.910186905709184706e+06 3.333333333333333570e+01
6.373522165630361065e+06 3.333333333333333570e+01
6.873181075972603634e+06 3.333333333333333570e+01
7.412011267154002562e+06 3.333333333333333570e+01
7.993083612545996904e+06 3.333333333333333570e+01
8.619709729837324470e+06 3.333333333333333570e+01
9.295460854435648769e+06 3.333333333333333570e+01
1.002418819246900827e+07 3.333333333333333570e+01
1.081004486938216724e+07 3.333333333333333570e+01
1.165750959921610542e+07 3.333333333333333570e+01
1.257141220946496353e+07 3.333333333333333570e+01
1.355696116698135436e+07 3.333333333333333570e+01
1.461977326180306077e+07 3.333333333333333570e+01
1.576590561807465740e+07 3.333333333333333570e+01
1.700189021449865401e+07 3.333333333333333570e+01
1.833477111105310917e+07 3.333333333333333570e+01
1.977214459413679689e+07 3.333333333333333570e+01
2.132220246893495321e+07 3.333333333333333570e+01
2.299377874573469162e+07 3.333333333333333570e+01
2.479639998626318201e+07 3.333333333333333570e+01
2.674033959697950631e+07 3.333333333333333570e+01
2.883667637874495238e+07 3.333333333333333570e+01
3.109735766655702144e+07 3.333333333333333570e+01
3.353526741918726638e+07 3.333333333333333570e+01
3.616429964677811414e+07 3.333333333333333570e+01
3.899943759487260133e+07 3.333333333333333570e+01
4.205683913615798950e+07 3.333333333333333570e+01
4.535392885658470541e+07 3.333333333333333570e+01
4.890949736067259312e+07 3.333333333333333570e+01
5.274380836195930094e+07 3.333333333333333570e+01
5.687871416891669482e+07 3.333333333333333570e+01
6.133778022450631112e+07 3.333333333333333570e+01
6.614641940914113820e+07 3.333333333333333570e+01
7.133203687247109413e+07 3.333333333333333570e+01
7.692418621940405667e+07 3.333333333333333570e+01
8.295473794049464166e+07 3.333333333333333570e+01
8.945806104660885036e+07 3.333333333333333570e+01
9.647121894302590191e+07 3.333333333333333570e+01
1.040341806592958272e+08 3.333333333333333570e+01
1.121900486386823207e+08 3.333333333333333570e+01
1.209853043853928149e+08 3.333333333333333570e+01
1.304700733695846349e+08 3.333333333333333570e+01
1.406984106998707056e+08 3.333333333333333570e+01
1.517286091914185584e+08 3.333333333333333570e+01
1.636235315853746831e+08 3.333333333333333570e+01
1.764509688129679561e+08 3.333333333333333570e+01
