# z=1
4.491886882593475952e+11 2.000000000000000000e+01
4.658891429057053223e+11 2.000000000000000000e+01
4.832105062986208496e+11 2.000000000000000000e+01
5.011758632989387207e+11 2.000000000000000000e+01
5.198091570430604248e+11 2.000000000000000000e+01
5.391352208528995361e+11 2.000000000000000000e+01
5.591798113322336426e+11 2.000000000000000000e+01
5.799696426935279541e+11 2.000000000000000000e+01
6.015324223610233154e+11 2.000000000000000000e+01
6.238968878975058594e+11 2.000000000000000000e+01
6.470928453039849854e+11 2.000000000000000000e+01
6.711512087433204346e+11 2.000000000000000000e+01
6.961040417407412109e+11 2.000000000000000000e+01
7.219845999161633301e+11 2.000000000000000000e+01
7.488273753052568359e+11 2.000000000000000000e+01
7.766681423283514404e+11 2.000000000000000000e+01
8.055440054683759766e+11 2.000000000000000000e+01
8.354934487215031738e+11 2.000000000000000000e+01
8.665563868862469482e+11 2.000000000000000000e+01
8.987742187594970703e+11 2.000000000000000000e+01
9.321898823103171387e+11 2.000000000000000000e+01
9.668479119050617676e+11 2.000000000000000000e+01
1.002794497660074219e+12 2.000000000000000000e+01
1.040077547001062866e+12 2.000000000000000000e+01
1.078746748511229736e+12 2.000000000000000000e+01
1.118853638153147949e+12 2.000000000000000000e+01
1.160451667952822266e+12 2.000000000000000000e+01
1.203596277237254639e+12 2.000000000000000000e+01
1.248344966520633057e+12 2.000000000000000000e+01
1.294757374137518066e+12 2.000000000000000000e+01
1.342895355725194336e+12 2.000000000000000000e+01
1.392823066661103760e+12 2.000000000000000000e+01
1.444607047565230957e+12 2.000000000000000000e+01
1.498316312981427734e+12 2.000000000000000000e+01
1.554022443355739746e+12 2.000000000000000000e+01
1.611799680434560059e+12 2.000000000000000000e+01
1.671725026209451416e+12 2.000000000000000000e+01
1.733878345540753906e+12 2.000000000000000000e+01
1.798342472596612549e+12 2.000000000000000000e+01
1.865203321249324951e+12 2.000000000000000000e+01
1.934549999576129150e+12 2.000000000000000000e+01
2.006474928617038086e+12 2.000000000000000000e+01
2.081073965547985107e+12 2.000000000000000000e+01
2.158446531433436768e+12 2.000000000000000000e+01
2.238695743728782715e+12 2.000000000000000000e+01
2.321928553708962891e+12 2.000000000000000000e+01
2.408255889006664551e+12 2.000000000000000000e+01
2.497792801449923828e+12 2.000000000000000000e+01
2.590658620396211914e+12 2.000000000000000000e+01
2.686977111767354004e+12 2.000000000000000000e+01
2.786876642997230957e+12 2.000000000000000000e+01
2.890490354112095215e+12 2.000000000000000000e+01
2.997956335171500488e+12 2.000000000000000000e+01
3.109417810306401855e+12 2.000000000000000000e+01
3.225023328599442871e+12 2.000000000000000000e+01
3.344926962062322754e+12 2.000000000000000000e+01
3.469288510973474609e+12 2.000000000000000000e+01
3.598273716850231445e+12 2.000000000000000000e+01
3.732054483339041016e+12 2.000000000000000000e+01
3.870809105318199219e+12 2.000000000000000000e+01
4.014722506518435059e+12 2.000000000000000000e+01
4.163986485978006348e+12 2.000000000000000000e+01
4.318799973660892578e+12 2.000000000000000000e+01
4.479369295578374023e+12 2.000000000000000000e+01
4.645908448768051758e+12 2.000000000000000000e+01
4.818639386495904297e+12 2.000000000000000000e+01
4.997792314062204102e+12 2.000000000000000000e+01
5.183605995605138672e+12 2.000000000000000000e+01
5.376328072311152344e+12 2.000000000000000000e+01
5.576215392456071289e+12 2.000000000000000000e+01
5.783534353716859375e+12 2.000000000000000000e+01
5.998561258210376953e+12 2.000000000000000000e+01
6.221582680731795898e+12 2.000000000000000000e+01
6.452895850684409180e+12 2.000000000000000000e+01
6.692809048208662109e+12 2.000000000000000000e+01
6.941642015039312500e+12 2.000000000000000000e+01
7.199726380637766602e+12 2.000000000000000000e+01
7.467406104167678711e+12 2.000000000000000000e+01
7.745037932902832031e+12 2.000000000000000000e+01
8.032991877678226562e+12 2.000000000000000000e+01
8.331651706018045898e+12 2.000000000000000000e+01
8.641415453597662109e+12 2.000000000000000000e+01
8.962695954721544922e+12 2.000000000000000000e+01
9.295921392523531250e+12 2.000000000000000000e+01
9.641535869623433594e+12 2.000000000000000000e+01
1.000000000000000000e+13 2.000000000000000000e+01
