# z=0
2.015667926225359063e-01 3.093793335520298005e+00
2.031879358354830856e-01 3.122408848260595171e+00
2.048221174327926053e-01 3.151254507264870330e+00
2.064694422784056627e-01 3.180332163532727741e+00
2.081300160796540066e-01 3.209643682950829913e+00
2.098039453940424293e-01 3.239190946412616956e+00
2.114913376360871011e-01 3.268975849939015799e+00
2.131923010842078636e-01 3.299000304800096206e+00
2.149069448876763655e-01 3.329266237637717119e+00
2.166353790736204044e-01 3.360172871410884721e+00
2.183777145540837239e-01 3.391679088411585496e+00
2.201340631331437092e-01 3.423438700771670007e+00
2.219045375140854259e-01 3.455453746476471633e+00
2.236892513066336130e-01 3.487726279902247040e+00
2.254883190342432953e-01 3.520258371948008502e+00
2.273018561414481276e-01 3.553052110168402500e+00
2.291299790012688575e-01 3.586109598907676332e+00
2.309728049226806856e-01 3.619432959434707886e+00
2.328304521581405773e-01 3.653024330079118975e+00
2.347030399111760812e-01 3.687414653608148907e+00
2.365906883440337116e-01 3.722364335272688063e+00
2.384935185853903905e-01 3.757595107083516073e+00
2.404116527381257307e-01 3.793109229767099855e+00
2.423452138871572403e-01 3.828908982232271274e+00
2.442943261073389216e-01 3.864996661716468385e+00
2.462591144714225411e-01 3.901374583933137963e+00
2.482397050580839593e-01 3.938045083220342857e+00
2.502362249600131872e-01 3.975010512690548836e+00
2.522488022920696960e-01 4.012273244381618476e+00
2.542775661995038128e-01 4.049835669409032057e+00
2.563226468662433422e-01 4.085002805392882408e+00
2.583841755232479942e-01 4.115673568363055423e+00
2.604622844569297602e-01 4.146591007378316540e+00
2.625571070176418997e-01 4.177757106382501640e+00
2.646687776282359295e-01 4.209173865275737114e+00
2.667974317926871675e-01 4.240843300042760333e+00
2.689432061047902778e-01 4.272767442882289934e+00
2.711062382569241480e-01 4.304948342337432621e+00
2.732866670488873218e-01 4.337388063427127349e+00
2.754846323968051514e-01 4.370088687778665992e+00
2.777002753421074499e-01 4.403052313761262049e+00
2.799337380605794734e-01 4.437097574590679550e+00
2.821851638714851784e-01 4.482155989440226307e+00
2.844546972467634771e-01 4.527576796043240037e+00
2.867424838202994875e-01 4.573362909011422062e+00
2.890486703972690030e-01 4.619517266397839883e+00
2.913734049635596235e-01 4.666042829885479470e+00
2.937168366952663257e-01 4.712942584977278138e+00
2.960791159682640283e-01 4.760219541187705516e+00
2.984603943678574289e-01 4.807876732235889072e+00
3.008608246985075008e-01 4.855917216240269951e+00
3.032805609936374269e-01 4.904344075914854884e+00
3.057197585255164718e-01 4.953160418767024176e+00
3.081785738152234555e-01 5.003129137001344873e+00
3.106571646426911637e-01 5.053714712215088944e+00
3.131556900568302493e-01 5.104707132528979230e+00
3.156743103857359012e-01 5.156109670080080143e+00
3.182131872469754486e-01 5.207925623322302577e+00
3.207724835579593980e-01 5.260158317238064818e+00
3.233523635463959045e-01 5.312811103551658753e+00
3.259529927608286193e-01 5.365887360944312512e+00
3.285745380812603589e-01 5.418199256931652386e+00
3.312171677298612615e-01 5.468295201111798676e+00
3.338810512817634302e-01 5.518794052431791108e+00
3.365663596759428389e-01 5.569699051356823638e+00
3.392732652261876702e-01 5.621013464414206240e+00
3.420019416321562478e-01 5.672740584402985675e+00
3.447525639905225647e-01 5.724883730605228926e+00
3.475253088062124074e-01 5.777446248999029699e+00
3.503203540037296837e-01 5.830431512473214006e+00
3.531378789385730688e-01 5.883393961032838959e+00
3.559780644087457424e-01 5.936699037229869802e+00
3.588410926663566647e-01 5.990432830684182974e+00
3.617271474293156097e-01 6.044598789444254550e+00
3.646364138931221244e-01 6.099200389290211355e+00
3.675690787427494666e-01 6.154241133956873888e+00
3.705253301646239672e-01 6.209724555358581810e+00
