# z=1
9.432106414774503708e+09 3.180625692794117754e+02
1.011019298781577873e+10 2.967302408188871254e+02
1.083702809912831688e+10 2.768286630392059919e+02
1.161611634543767548e+10 2.582618760682673837e+02
1.245121427355142212e+10 2.409403560239526030e+02
1.334634849338273430e+10 2.247805833548728742e+02
1.430583509314342880e+10 2.097046401323229929e+02
1.533430045032050323e+10 1.956398343517064120e+02
1.643670353878180695e+10 1.825183494319045678e+02
1.761835983956847382e+10 1.702769172225897307e+02
1.888496697066567230e+10 1.588565129428051819e+02
2.024263215933206558e+10 1.482020705798859410e+02
2.169790168945056534e+10 1.382622173764658555e+02
2.325779246588840103e+10 1.289890261253307813e+02
2.492982584806016922e+10 1.203377840777589967e+02
2.672206391583138275e+10 1.122667773510810889e+02
2.864314834262421036e+10 1.047370897959448257e+02
3.070234206316359329e+10 9.771241535346499063e+01
3.290957393677146912e+10 9.115888299750832857e+01
3.527548662156461334e+10 8.504489341802700153e+01
3.781148789039183807e+10 7.934096665797488868e+01
4.052980563594076538e+10 7.401959996915650208e+01
4.344354683023609924e+10 6.905513520162313057e+01
4.656676072281145477e+10 6.442363508721368248e+01
4.991450658228383636e+10 6.010276782070385337e+01
5.350292630795719147e+10 5.607169938205467474e+01
5.734932226157089996e+10 5.231099308056276698e+01
6.147224069447540283e+10 4.880251583654431613e+01
6.589156117249656677e+10 4.552935074866937271e+01
7.062859242967263794e+10 4.247571552536891915e+01
7.570617511304299927e+10 3.962688638701477117e+01
8.114879191389398193e+10 3.696912707195030379e+01
8.698268561648611450e+10 3.448962260405765079e+01
9.323598563346044922e+10 3.217641750250734134e+01
9.993884363804014587e+10 3.001835813575590706e+01
1.071235789470141449e+11 2.800503894183624354e+01
1.148248343554895020e+11 2.612675225563325299e+01
1.230797431748157501e+11 2.437444150122221131e+01
1.319281082790814209e+11 2.273965752357931436e+01
1.414125940235013428e+11 2.121451784910635752e+01
1.515789319600704346e+11 1.979166867853556866e+01
1.624761413423840027e+11 1.846424942895545840e+01
1.741567654828472900e+11 1.722585965398783259e+01
1.866771251019070129e+11 1.607052818261637839e+01
2.000975898909035339e+11 1.499268432786046645e+01
2.144828695979269409e+11 1.398713102647241158e+01
2.299023260402230225e+11 1.304901978014406438e+01
2.464303075475827637e+11 1.217382727739661519e+01
2.641465074493045654e+11 1.135733358343102495e+01
2.831363483332618408e+11 1.059560179277614367e+01
3.034913939298622437e+11 9.884959046625581891e+00
3.253097906068827515e+11 9.221978823334337605e+00
3.486967406039549561e+11 8.603464416684523997e+00
3.737650092885025635e+11 8.026433522257171660e+00
4.006354688789693604e+11 7.488103857590027168e+00
4.294376812570446167e+11 6.985879746785231603e+00
4.603105226790041504e+11 6.517339604882417703e+00
4.934028533983989868e+11 6.080224261649425088e+00
5.288742354287835083e+11 5.672426068491986939e+00
5.668957019073613281e+11 5.291978735958457136e+00
6.076505817692001953e+11 4.937047852839001827e+00
6.513353837083504639e+11 4.605922041145111834e+00
6.981607436881239014e+11 4.297004704320833923e+00
7.483524405690952148e+11 4.008806328898463001e+00
8.021524847519835205e+11 3.739937302478799630e+00
8.598202850844736328e+11 3.489101213406779589e+00
9.216338996585242920e+11 3.255088599835068930e+00
9.878913765291447754e+11 3.036771118035459516e+00
1.058912190819197632e+12 2.833096101839317260e+00
1.135038785139580322e+12 2.643081486974101502e+00
1.216638220752248779e+12 2.465811075822603282e+00
1.304103947437505859e+12 2.300430119772920445e+00
1.397857700599400879e+12 2.146141197858409289e+00
1.498351534756542480e+12 2.002200371815583857e+00
1.606070003223216309e+12 1.867913599020783799e+00
1.721532494490721924e+12 1.742633386009646790e+00
1.845295736574152100e+12 1.625755666443792657e+00
1.977956481400063232e+12 1.516716888470923452e+00
2.120154382178243896e+12 1.414991297434578188e+00
2.272575077631567383e+12 1.320088400831421760e+00
2.435953497955203613e+12 1.231550603292825619e+00
2.611077408445556152e+12 1.148951000187305782e+00
2.798791207885409668e+12 1.071891319205126036e+00
3.000000000000000977e+12 0.000000000000000000e+00
