# z=0
1.220970587929945849e-15 6.938152837947269802e+01
1.280563643752350392e-15 6.841599032588337082e+01
1.343065313703017028e-15 6.740332635157579944e+01
1.408617561237772109e-15 6.634123633756921379e+01
1.477369278755860955e-15 6.522730790082034957e+01
1.549476625787430012e-15 6.405901091484543031e+01
1.625103383687153722e-15 6.283369176290628388e+01
1.704421327639784922e-15 6.154856731070563569e+01
1.787610616822533511e-15 6.020071858490170058e+01
1.874860203610401618e-15 5.911250958127782695e+01
1.966368262754050642e-15 5.817453539516660754e+01
2.062342641504958285e-15 5.719078062385081296e+01
2.163001331710173135e-15 5.615901081140134465e+01
2.268572964949167736e-15 5.507688244270399025e+01
2.379297331837168613e-15 5.394193762050621643e+01
2.495425926674699191e-15 5.275159848266065410e+01
2.617222518680348016e-15 5.150316134688574010e+01
2.744963751104128035e-15 5.019379056974523223e+01
2.878939769582479036e-15 4.882051210589558821e+01
3.019454881161819447e-15 4.752656118214298431e+01
3.166828245487788342e-15 4.703669621486493213e+01
3.321394599730015983e-15 4.652292194900993394e+01
3.483505018888860017e-15 4.598407142103372536e+01
3.653527713211258336e-15 4.541892071030864741e+01
3.831848864526815533e-15 4.482618615916569382e+01
4.018873503403575800e-15 4.420452145725314352e+01
4.215026429116191828e-15 4.355251458358789307e+01
4.420753174515601656e-15 4.286868459935550391e+01
4.636521017992166440e-15 4.215147828417282483e+01
4.862820044830650884e-15 4.139926660817355497e+01
5.100164260367563083e-15 4.061034103190416289e+01
5.349092757479694138e-15 3.978290962562445543e+01
5.610170941055068363e-15 3.913042834178150997e+01
5.883991812227994899e-15 3.860648223356674436e+01
6.171177315294996030e-15 3.805696339658726401e+01
6.472379750370688613e-15 3.748062367870267053e+01
6.788283254992842015e-15 3.687615400804102705e+01
7.119605358041153241e-15 3.624218141963280715e+01
7.467098609499838957e-15 3.557726593692041916e+01
7.831552289765603793e-15 3.487989730106065878e+01
8.213794202383090944e-15 3.414849154059172065e+01
8.614692554280526412e-15 3.338138737367187758e+01
9.035157927775294954e-15 3.257684243471970831e+01
9.476145348829372241e-15 3.173302931688387929e+01
9.938656456252059034e-15 3.085541609038650179e+01
1.042374177677667778e-14 3.064593153670755399e+01
1.093250311117941123e-14 3.042622247408080227e+01
1.146609603685970232e-14 3.019578986531521281e+01
1.202573253256600065e-14 2.995411031624394127e+01
1.261268373122962490e-14 2.970063488691040732e+01
1.322828280715808199e-14 2.943478784473115439e+01
1.387392800414679701e-14 2.915596535680292689e+01
1.455108581138677045e-14 2.886353411838394933e+01
1.526129429438122140e-14 2.855682991443444507e+01
1.600616658843791040e-14 2.823515611094865108e+01
1.678739456267165021e-14 2.789778207265190346e+01
1.760675266283854035e-14 2.754394150346902492e+01
1.846610194173207081e-14 2.717283070599396666e+01
1.936739428629343700e-14 2.678360675600822915e+01
2.031267685103915379e-14 2.637538558790096488e+01
2.130409670787512486e-14 2.594723998664237641e+01
2.234390572285775258e-14 2.549819748174982337e+01
2.343446567098092954e-14 2.502723813846224488e+01
2.457825360060394551e-14 2.457291919861209806e+01
2.577786745970692613e-14 2.431287985872725343e+01
2.703603199675227117e-14 2.404014853506245331e+01
2.835560494955387648e-14 2.375410575807001834e+01
2.973958353621395726e-14 2.345410182317136716e+01
3.119111126286739212e-14 2.313945531504769804e+01
3.271348506369917143e-14 2.280945155990410456e+01
3.431016278945146248e-14 2.246334100219186425e+01
3.598477106142787392e-14 2.210033750210220305e+01
3.774111350883755528e-14 2.171961654996376723e+01
3.958317940818492624e-14 2.132031339348901611e+01
4.151515274433162382e-14 2.090152107361504008e+01
4.354142171381031917e-14 2.046228836447779287e+01
4.566658869197411163e-14 2.000161761284108053e+01
4.789548068662346163e-14 1.951846247207216933e+01
5.023316030185315409e-14 1.903487007330438274e+01
5.268493723702031799e-14 1.855188150056829244e+01
5.525638034695499642e-14 1.804531925188855368e+01
5.795333029080495376e-14 1.751403274476919592e+01
6.078191279824209322e-14 1.695681523915619593e+01
6.374855258316865704e-14 1.637240109650251796e+01
6.685998793651906998e-14 1.575946290505450165e+01
7.012328603130866218e-14 1.511660846482894272e+01
7.354585897469063528e-14 1.450930217902729069e+01
7.713548064347773386e-14 1.439577612946216689e+01
8.090030434137545153e-14 1.427670910759523615e+01
8.484888131802390233e-14 1.415183066999817285e+01
8.899018019191885243e-14 1.402085717345678439e+01
9.333360732132578383e-14 1.388349113071664220e+01
9.788902816945254606e-14 1.373942053478412539e+01
1.026667897124175921e-13 1.358831815024780276e+01
1.076777439408991381e-13 1.342984077001085552e+01
1.129332725088552656e-13 1.326362843574603012e+01
1.184453125852974575e-13 1.308930362030258010e+01
1.242263839678311727e-13 1.290647037020834631e+01
1.302896175195595747e-13 1.271471340631888580e+01
1.366487849939265675e-13 1.251359718057138615e+01
1.433183303152536316e-13 1.230266488670052638e+01
1.503134023860157161e-13 1.208143742266940279e+01
1.576498894953665845e-13 1.184941230245904009e+01
1.653444554070823348e-13 1.160606251474430728e+01
