# z=0
7.839886233382643626e-04 5.366541425125927134e+01
8.428508711315220838e-04 5.262147803890890430e+01
9.061325251663163898e-04 5.132096892487083295e+01
9.741653966163605575e-04 4.992281695295311295e+01
1.047306209199948832e-03 4.841969104981526328e+01
1.125938469625934867e-03 4.725010874132941296e+01
1.210474478473715738e-03 4.630081752466008282e+01
1.301357492051057833e-03 4.528025306095611313e+01
1.399064046565269212e-03 4.418306412010634432e+01
1.504106456794263719e-03 4.275306628338815074e+01
1.617035502359077904e-03 4.110309348963897946e+01
1.738443315683029303e-03 3.932923993468151735e+01
1.868966486780265302e-03 3.738353625982500716e+01
2.009289401153332814e-03 3.528056253764020056e+01
2.160147828301737377e-03 3.379900401959915968e+01
2.322332779657470397e-03 3.235528658548267344e+01
2.496694656176204341e-03 3.080317414304511914e+01
2.684147707331689756e-03 3.008461507183491435e+01
2.885674824893564010e-03 2.938523610265916730e+01
3.102332696624392466e-03 2.863334741974583864e+01
3.335257346918762706e-03 2.777407736782393854e+01
3.585670093436271310e-03 2.516114557499826176e+01
3.854883950961412835e-03 2.460906015259887170e+01
4.144310516068391154e-03 2.328692763978658675e+01
4.455467368689913082e-03 2.186552877377995330e+01
4.789986029399411274e-03 2.033741058841927796e+01
5.149620514129808757e-03 2.020373670778362296e+01
5.536256531184825108e-03 1.944492923980939736e+01
5.951921368766323675e-03 1.862915013745470105e+01
6.398794524862043767e-03 1.775212194265412435e+01
6.879219135230476775e-03 1.653624593519988650e+01
7.395714259404405355e-03 1.515601749230313722e+01
7.950988089133644021e-03 1.454203259173072738e+01
8.547952148523945901e-03 1.388194940569478142e+01
9.189736560329413509e-03 1.291597015902410561e+01
9.879706458445493625e-03 1.160826500176562170e+01
1.062147963265997613e-02 1.088176012373565982e+01
1.141894549818047236e-02 1.065464202602488086e+01
1.227628548940327274e-02 1.041047179088784702e+01
1.319799498485627921e-02 1.014796913553893454e+01
1.418890687827745710e-02 9.865757652937213962e+00
1.525421691942108887e-02 9.010701643847939479e+00
1.639951095746436036e-02 8.185105071004945998e+00
1.763079422986206860e-02 7.456740817658181086e+00
1.895452285022281025e-02 7.050229303602882247e+00
2.037763766031029308e-02 6.718198702107686771e+00
2.190760062366930994e-02 6.361239081289575381e+00
2.355243395170315487e-02 5.977478758232541267e+00
2.532076216735549418e-02 6.084454392184127869e+00
2.722185732695444824e-02 5.696013115447967401e+00
2.926568763733453094e-02 5.278407478408955633e+00
3.146296972315582030e-02 4.881650841389268969e+00
3.382522481847892448e-02 4.536744826563634980e+00
3.636483917723078163e-02 4.177805462350708154e+00
3.909512901931756074e-02 3.899968736777147171e+00
4.203041035292378463e-02 3.623004137997106966e+00
4.518607403910288034e-02 3.434122407194203142e+00
4.857866649225454914e-02 3.244750645926358423e+00
5.222597643963289987e-02 3.087670901171783555e+00
5.614712819480080497e-02 2.918797532653033322e+00
6.036268193410066624e-02 2.737245069352133076e+00
6.489474150193126623e-02 2.865401469706226667e+00
6.976707031009810045e-02 2.718823857686316181e+00
7.500521593894193817e-02 2.561241127144504581e+00
8.063664409358224650e-02 2.391827008420560396e+00
8.669088261765996173e-02 2.172726552675028788e+00
9.319967631970225985e-02 2.019532655438898150e+00
1.001971534239264189e-01 1.979285091181287370e+00
1.077200045182509086e-01 1.936015720190922051e+00
1.158076749378102593e-01 1.889497663746107836e+00
1.245025715927190468e-01 1.807540054805744756e+00
1.338502853245628899e-01 1.698198099716588194e+00
1.438998299575253159e-01 1.624974928993226930e+00
1.547038992975887650e-01 1.568476191859334401e+00
1.663191434273608160e-01 1.507735502015693729e+00
1.788064657452506923e-01 1.442434371586211572e+00
1.922313423064914706e-01 1.391431802261953621e+00
2.066641651404436397e-01 1.342051589287234226e+00
2.221806113443254294e-01 1.288963885864725656e+00
2.388620398886838192e-01 1.260580047839487738e+00
2.567959182152119157e-01 1.234624822646928077e+00
2.760762808637385879e-01 1.206720866501732159e+00
2.968042225331559703e-01 1.176721867734569216e+00
3.190884281616015450e-01 1.089969341609747122e+00
